5,12,5,0,,,,
5,12,6,0,,,,
5,12,7,20.4960125,,,,
5,12,8,38.7834645,,,,
5,12,9,68.790722,,,,
5,12,10,45.89109675,,,,
5,12,11,113.2985465,,,,
5,12,12,97.66383025,,,,
5,12,13,69.6893085,,,,
5,12,14,102.3169885,,,,
5,12,15,138.4707098,,,,
5,12,16,96.4584105,,,,
5,12,17,50.07816175,,,,
5,12,18,19.05829375,,,,
5,12,19,0,,,,
5,12,20,0,,,,
5,12,21,0,,,,
5,12,22,0,,,,
5,12,23,0,,,,
5,12,24,0,,,,
5,13,1,0,,,,
5,13,2,0,,,,
5,13,3,0,,,,
5,13,4,0,,,,
5,13,5,0,,,,
5,13,6,0,,,,
5,13,7,13.3131735,,,,
5,13,8,42.298017,,,,
5,13,9,54.24382,,,,
5,13,10,90.785278,,,,
5,13,11,96.5222625,,,,
5,13,12,137.6487768,,,,
5,13,13,114.9847843,,,,
5,13,14,116.2105898,,,,
5,13,15,74.584648,,,,
5,13,16,72.7766915,,,,
5,13,17,44.486763,,,,
5,13,18,13.4753035,,,,
5,13,19,0,,,,
5,13,20,0,,,,
5,13,21,0,,,,
5,13,22,0,,,,
5,13,23,0,,,,
5,13,24,0,,,,
5,14,1,0,,,,
5,14,2,0,,,,
5,14,3,0,,,,
5,14,4,0,,,,
5,14,5,0,,,,
5,14,6,0,,,,
5,14,7,29.10915375,,,,
5,14,8,89.23396075,,,,
5,14,9,113.1952083,,,,
5,14,10,109.1027865,,,,
5,14,11,162.3900668,,,,
5,14,12,179.010394,,,,
5,14,13,172.7174098,,,,
5,14,14,203.557696,,,,
5,14,15,169.2731278,,,,
5,14,16,139.2130368,,,,
5,14,17,80.54401125,,,,
5,14,18,19.03525725,,,,
5,14,19,0,,,,
5,14,20,0,,,,
5,14,21,0,,,,
5,14,22,0,,,,
5,14,23,0,,,,
5,14,24,0,,,,
5,15,1,0,,,,
5,15,2,0,,,,
5,15,3,0,,,,
5,15,4,0,,,,
5,15,5,0,,,,
5,15,6,0,,,,
5,15,7,29.43764825,,,,
5,15,8,94.37039675,,,,
5,15,9,151.6058375,,,,
5,15,10,194.48615,,,,
5,15,11,221.9852183,,,,
5,15,12,233.3092678,,,,
5,15,13,229.5546505,,,,
5,15,14,213.0248363,,,,
5,15,15,181.7129773,,,,
5,15,16,136.3404205,,,,
5,15,17,79.34498725,,,,
5,15,18,18.85496275,,,,
5,15,19,0,,,,
5,15,20,0,,,,
5,15,21,0,,,,
5,15,22,0,,,,
5,15,23,0,,,,
5,15,24,0,,,,
5,16,1,0,,,,
5,16,2,0,,,,
5,16,3,0,,,,
5,16,4,0,,,,
5,16,5,0,,,,
5,16,6,0,,,,
5,16,7,28.99368575,,,,
5,16,8,92.47733975,,,,
5,16,9,149.1577195,,,,
5,16,10,190.8170628,,,,
5,16,11,217.1801483,,,,
5,16,12,229.2661103,,,,
5,16,13,225.3408153,,,,
5,16,14,208.9918505,,,,
5,16,15,177.9829685,,,,
5,16,16,133.3287913,,,,
5,16,17,77.33391025,,,,
5,16,18,18.58539,,,,
5,16,19,0,,,,
5,16,20,0,,,,
5,16,21,0,,,,
5,16,22,0,,,,
5,16,23,0,,,,
5,16,24,0,,,,
5,17,1,0,,,,
5,17,2,0,,,,
5,17,3,0,,,,
5,17,4,0,,,,
5,17,5,0,,,,
5,17,6,0,,,,
5,17,7,29.01489475,,,,
5,17,8,90.88197325,,,,
5,17,9,148.3998925,,,,
5,17,10,191.0583775,,,,
5,17,11,200.320569,,,,
5,17,12,217.9430615,,,,
5,17,13,204.6730788,,,,
5,17,14,182.3510643,,,,
5,17,15,153.8784985,,,,
5,17,16,119.392838,,,,
5,17,17,69.1429995,,,,
5,17,18,16.62553775,,,,
5,17,19,0,,,,
5,17,20,0,,,,
5,17,21,0,,,,
5,17,22,0,,,,
5,17,23,0,,,,
5,17,24,0,,,,
5,18,1,0,,,,
5,18,2,0,,,,
5,18,3,0,,,,
5,18,4,0,,,,
5,18,5,0,,,,
5,18,6,0,,,,
5,18,7,29.1106455,,,,
5,18,8,92.23934,,,,
5,18,9,148.52908,,,,
5,18,10,190.3533008,,,,
5,18,11,211.6358535,,,,
5,18,12,206.512628,,,,
5,18,13,204.0968008,,,,
5,18,14,188.7284625,,,,
5,18,15,166.220591,,,,
5,18,16,117.8018255,,,,
5,18,17,75.76326875,,,,
5,18,18,18.99247875,,,,
5,18,19,0,,,,
5,18,20,0,,,,
5,18,21,0,,,,
5,18,22,0,,,,
5,18,23,0,,,,
5,18,24,0,,,,
5,19,1,0,,,,
5,19,2,0,,,,
5,19,3,0,,,,
5,19,4,0,,,,
5,19,5,0,,,,
5,19,6,0,,,,
5,19,7,29.71705275,,,,
5,19,8,73.13351175,,,,
5,19,9,117.4151333,,,,
5,19,10,165.060728,,,,
5,19,11,132.1596793,,,,
5,19,12,160.3407938,,,,
5,19,13,179.761745,,,,
5,19,14,110.2923383,,,,
5,19,15,114.3006,,,,
5,19,16,98.6274425,,,,
5,19,17,44.81338425,,,,
5,19,18,17.32718075,,,,
5,19,19,0,,,,
5,19,20,0,,,,
5,19,21,0,,,,
5,19,22,0,,,,
5,19,23,0,,,,
5,19,24,0,,,,
5,20,1,0,,,,
5,20,2,0,,,,
5,20,3,0,,,,
5,20,4,0,,,,
5,20,5,0,,,,
5,20,6,0,,,,
5,20,7,25.38296675,,,,
5,20,8,82.18404625,,,,
5,20,9,141.778172,,,,
5,20,10,181.4760473,,,,
5,20,11,208.1778588,,,,
5,20,12,218.6860163,,,,
5,20,13,215.5689103,,,,
5,20,14,200.4081853,,,,
5,20,15,170.647878,,,,
5,20,16,123.4581258,,,,
5,20,17,65.21163925,,,,
5,20,18,18.506627,,,,
5,20,19,0,,,,
5,20,20,0,,,,
5,20,21,0,,,,
5,20,22,0,,,,
5,20,23,0,,,,
5,20,24,0,,,,
5,21,1,0,,,,
5,21,2,0,,,,
5,21,3,0,,,,
5,21,4,0,,,,
5,21,5,0,,,,
5,21,6,0,,,,
5,21,7,22.65802825,,,,
5,21,8,59.02329125,,,,
5,21,9,142.83233,,,,
5,21,10,179.5378153,,,,
5,21,11,217.7526003,,,,
5,21,12,230.5223588,,,,
5,21,13,228.7047065,,,,
5,21,14,197.6141058,,,,
5,21,15,179.639738,,,,
5,21,16,129.9187965,,,,
5,21,17,75.412592,,,,
5,21,18,16.888966,,,,
5,21,19,0,,,,
5,21,20,0,,,,
5,21,21,0,,,,
5,21,22,0,,,,
5,21,23,0,,,,
5,21,24,0,,,,
5,22,1,0,,,,
5,22,2,0,,,,
5,22,3,0,,,,
5,22,4,0,,,,
5,22,5,0,,,,
5,22,6,0,,,,
5,22,7,28.40453775,,,,
5,22,8,91.778456,,,,
5,22,9,127.622052,,,,
5,22,10,183.6780578,,,,
5,22,11,203.7486455,,,,
5,22,12,172.743009,,,,
5,22,13,237.6736418,,,,
5,22,14,174.9504068,,,,
5,22,15,126.4143013,,,,
5,22,16,114.0966715,,,,
5,22,17,47.927266,,,,
5,22,18,21.59884075,,,,
5,22,19,0,,,,
5,22,20,0,,,,
5,22,21,0,,,,
5,22,22,0,,,,
5,22,23,0,,,,
5,22,24,0,,,,
5,23,1,0,,,,
5,23,2,0,,,,
5,23,3,0,,,,
5,23,4,0,,,,
5,23,5,0,,,,
5,23,6,0,,,,
5,23,7,24.84894,,,,
5,23,8,83.6201455,,,,
5,23,9,142.8905003,,,,
5,23,10,191.0337545,,,,
5,23,11,206.344295,,,,
5,23,12,222.8577745,,,,
5,23,13,216.7935925,,,,
5,23,14,200.8015873,,,,
5,23,15,171.4023173,,,,
5,23,16,131.0455908,,,,
5,23,17,77.1438165,,,,
5,23,18,19.789893,,,,
5,23,19,0,,,,
5,23,20,0,,,,
5,23,21,0,,,,
5,23,22,0,,,,
5,23,23,0,,,,
5,23,24,0,,,,
5,24,1,0,,,,
5,24,2,0,,,,
5,24,3,0,,,,
5,24,4,0,,,,
5,24,5,0,,,,
5,24,6,0,,,,
5,24,7,29.40502975,,,,
5,24,8,92.376464,,,,
5,24,9,149.044128,,,,
5,24,10,190.845867,,,,
5,24,11,208.5990468,,,,
5,24,12,215.8044893,,,,
5,24,13,216.0164905,,,,
5,24,14,201.502053,,,,
5,24,15,173.0275898,,,,
5,24,16,128.6956933,,,,
5,24,17,74.02945375,,,,
5,24,18,18.88946775,,,,
5,24,19,0,,,,
5,24,20,0,,,,
5,24,21,0,,,,
5,24,22,0,,,,
5,24,23,0,,,,
5,24,24,0,,,,
5,25,1,0,,,,
5,25,2,0,,,,
5,25,3,0,,,,
5,25,4,0,,,,
5,25,5,0,,,,
5,25,6,0,,,,
5,25,7,28.6474545,,,,
5,25,8,84.94404825,,,,
5,25,9,138.9965365,,,,
5,25,10,184.5481438,,,,
5,25,11,207.0159818,,,,
5,25,12,191.1019338,,,,
5,25,13,217.2385205,,,,
5,25,14,195.6051013,,,,
5,25,15,176.2044555,,,,
5,25,16,133.5687755,,,,
5,25,17,78.25471575,,,,
5,25,18,19.93220025,,,,
5,25,19,0,,,,
5,25,20,0,,,,
5,25,21,0,,,,
5,25,22,0,,,,
5,25,23,0,,,,
5,25,24,0,,,,
5,26,1,0,,,,
5,26,2,0,,,,
5,26,3,0,,,,
5,26,4,0,,,,
5,26,5,0,,,,
5,26,6,0,,,,
5,26,7,28.332615,,,,
5,26,8,88.951812,,,,
5,26,9,143.8727115,,,,
5,26,10,185.1396833,,,,
5,26,11,210.7360423,,,,
5,26,12,221.8030355,,,,
5,26,13,218.5043743,,,,
5,26,14,201.2274,,,,
5,26,15,170.9934853,,,,
5,26,16,127.9595813,,,,
5,26,17,75.041651,,,,
5,26,18,19.4132805,,,,
5,26,19,0,,,,
5,26,20,0,,,,
5,26,21,0,,,,
5,26,22,0,,,,
5,26,23,0,,,,
5,26,24,0,,,,
5,27,1,0,,,,
5,27,2,0,,,,
5,27,3,0,,,,
5,27,4,0,,,,
5,27,5,0,,,,
5,27,6,0,,,,
5,27,7,28.028702,,,,
5,27,8,87.31700225,,,,
5,27,9,140.4610853,,,,
5,27,10,179.752319,,,,
5,27,11,204.9508135,,,,
5,27,12,216.3030405,,,,
5,27,13,213.2329528,,,,
5,27,14,197.3737638,,,,
5,27,15,168.321727,,,,
5,27,16,126.4976233,,,,
5,27,17,74.43407825,,,,
5,27,18,19.44536175,,,,
5,27,19,0,,,,
5,27,20,0,,,,
5,27,21,0,,,,
5,27,22,0,,,,
5,27,23,0,,,,
5,27,24,0,,,,
5,28,1,0,,,,
5,28,2,0,,,,
5,28,3,0,,,,
5,28,4,0,,,,
5,28,5,0,,,,
5,28,6,0,,,,
5,28,7,28.42962225,,,,
5,28,8,88.6352325,,,,
5,28,9,141.5200523,,,,
5,28,10,179.7562143,,,,
5,28,11,204.401912,,,,
5,28,12,214.8685948,,,,
5,28,13,211.9659355,,,,
5,28,14,197.1937995,,,,
5,28,15,169.367784,,,,
5,28,16,128.3681545,,,,
5,28,17,76.44828375,,,,
5,28,18,19.839997,,,,
5,28,19,0,,,,
5,28,20,0,,,,
5,28,21,0,,,,
5,28,22,0,,,,
5,28,23,0,,,,
5,28,24,0,,,,
5,29,1,0,,,,
5,29,2,0,,,,
5,29,3,0,,,,
5,29,4,0,,,,
5,29,5,0,,,,
5,29,6,0,,,,
5,29,7,28.8299095,,,,
5,29,8,89.85579175,,,,
5,29,9,142.7669048,,,,
5,29,10,181.1638578,,,,
5,29,11,206.3046,,,,
5,29,12,217.1357113,,,,
5,29,13,215.0140085,,,,
5,29,14,200.6120088,,,,
5,29,15,173.553508,,,,
5,29,16,133.133984,,,,
5,29,17,78.84124025,,,,
5,29,18,20.434937,,,,
5,29,19,0,,,,
5,29,20,0,,,,
5,29,21,0,,,,
5,29,22,0,,,,
5,29,23,0,,,,
5,29,24,0,,,,
5,30,1,0,,,,
5,30,2,0,,,,
5,30,3,0,,,,
5,30,4,0,,,,
5,30,5,0,,,,
5,30,6,0,,,,
5,30,7,29.45121025,,,,
5,30,8,92.38045275,,,,
5,30,9,146.5059135,,,,
5,30,10,186.2616903,,,,
5,30,11,212.062566,,,,
5,30,12,223.4257725,,,,
5,30,13,220.4958608,,,,
5,30,14,192.5311838,,,,
5,30,15,154.1760023,,,,
5,30,16,110.3900755,,,,
5,30,17,69.3012925,,,,
5,30,18,19.3803715,,,,
5,30,19,0,,,,
5,30,20,0,,,,
5,30,21,0,,,,
5,30,22,0,,,,
5,30,23,0,,,,
5,30,24,0,,,,
5,31,1,0,,,,
5,31,2,0,,,,
5,31,3,0,,,,
5,31,4,0,,,,
5,31,5,0,,,,
5,31,6,0,,,,
5,31,7,29.03518775,,,,
5,31,8,90.24245225,,,,
5,31,9,143.7294848,,,,
5,31,10,183.2054995,,,,
5,31,11,210.153001,,,,
5,31,12,200.2232935,,,,
5,31,13,203.8747895,,,,
5,31,14,193.3215295,,,,
5,31,15,165.0325143,,,,
5,31,16,129.5196358,,,,
5,31,17,77.71034675,,,,
5,31,18,20.54288325,,,,
5,31,19,0,,,,
5,31,20,0,,,,
5,31,21,0,,,,
5,31,22,0,,,,
5,31,23,0,,,,
5,31,24,0,,,,
6,1,1,0,,,,
6,1,2,0,,,,
6,1,3,0,,,,
6,1,4,0,,,,
6,1,5,0,,,,
6,1,6,0,,,,
6,1,7,28.82209675,,,,
6,1,8,89.9238105,,,,
6,1,9,148.936538,,,,
6,1,10,181.7912178,,,,
6,1,11,207.9113565,,,,
6,1,12,227.5006093,,,,
6,1,13,205.9399125,,,,
6,1,14,213.223848,,,,
6,1,15,175.5987498,,,,
6,1,16,131.849634,,,,
6,1,17,80.13499925,,,,
6,1,18,21.79245625,,,,
6,1,19,0,,,,
6,1,20,0,,,,
6,1,21,0,,,,
6,1,22,0,,,,
6,1,23,0,,,,
6,1,24,0,,,,
6,2,1,0,,,,
6,2,2,0,,,,
6,2,3,0,,,,
6,2,4,0,,,,
6,2,5,0,,,,
6,2,6,0,,,,
6,2,7,28.7845475,,,,
6,2,8,92.530106,,,,
6,2,9,152.6048155,,,,
6,2,10,199.534038,,,,
6,2,11,219.5452193,,,,
6,2,12,241.9681363,,,,
6,2,13,232.1286418,,,,
6,2,14,212.5355153,,,,
6,2,15,178.7244683,,,,
6,2,16,133.9171065,,,,
6,2,17,79.68602125,,,,
6,2,18,22.0384365,,,,
6,2,19,0,,,,
6,2,20,0,,,,
6,2,21,0,,,,
6,2,22,0,,,,
6,2,23,0,,,,
6,2,24,0,,,,
6,3,1,0,,,,
6,3,2,0,,,,
6,3,3,0,,,,
6,3,4,0,,,,
6,3,5,0,,,,
6,3,6,0,,,,
6,3,7,29.56202475,,,,
6,3,8,93.424955,,,,
6,3,9,145.1962223,,,,
6,3,10,193.4986063,,,,
6,3,11,226.8779498,,,,
6,3,12,236.690016,,,,
6,3,13,229.9394508,,,,
6,3,14,210.6178175,,,,
6,3,15,179.4698865,,,,
6,3,16,136.1198205,,,,
6,3,17,82.15868425,,,,
6,3,18,22.008553,,,,
6,3,19,0,,,,
6,3,20,0,,,,
6,3,21,0,,,,
6,3,22,0,,,,
6,3,23,0,,,,
6,3,24,0,,,,
6,4,1,0,,,,
6,4,2,0,,,,
6,4,3,0,,,,
6,4,4,0,,,,
6,4,5,0,,,,
6,4,6,0,,,,
6,4,7,29.417063,,,,
6,4,8,88.82967425,,,,
6,4,9,145.1608508,,,,
6,4,10,189.2079595,,,,
6,4,11,213.251469,,,,
6,4,12,223.4090638,,,,
6,4,13,223.555167,,,,
6,4,14,204.592966,,,,
6,4,15,174.2883488,,,,
6,4,16,131.3426363,,,,
6,4,17,79.84854475,,,,
6,4,18,21.918314,,,,
6,4,19,0,,,,
6,4,20,0,,,,
6,4,21,0,,,,
6,4,22,0,,,,
6,4,23,0,,,,
6,4,24,0,,,,
6,5,1,0,,,,
6,5,2,0,,,,
6,5,3,0,,,,
6,5,4,0,,,,
6,5,5,0,,,,
6,5,6,0,,,,
6,5,7,22.97678975,,,,
6,5,8,67.78596875,,,,
6,5,9,120.3251043,,,,
6,5,10,179.5671198,,,,
6,5,11,155.8884548,,,,
6,5,12,208.5105033,,,,
6,5,13,193.2186165,,,,
6,5,14,154.5962345,,,,
6,5,15,149.1864118,,,,
6,5,16,116.8289413,,,,
6,5,17,74.18418275,,,,
6,5,18,19.7995055,,,,
6,5,19,0,,,,
6,5,20,0,,,,
6,5,21,0,,,,
6,5,22,0,,,,
6,5,23,0,,,,
6,5,24,0,,,,
6,6,1,0,,,,
6,6,2,0,,,,
6,6,3,0,,,,
6,6,4,0,,,,
6,6,5,0,,,,
6,6,6,0,,,,
6,6,7,21.1230425,,,,
6,6,8,82.96107275,,,,
6,6,9,135.2910045,,,,
6,6,10,168.992725,,,,
6,6,11,162.246627,,,,
6,6,12,143.515068,,,,
6,6,13,106.9168663,,,,
6,6,14,99.05025,,,,
6,6,15,73.70037575,,,,
6,6,16,37.369832,,,,
6,6,17,44.91592075,,,,
6,6,18,13.98833725,,,,
6,6,19,0,,,,
6,6,20,0,,,,
6,6,21,0,,,,
6,6,22,0,,,,
6,6,23,0,,,,
6,6,24,0,,,,
6,7,1,0,,,,
6,7,2,0,,,,
6,7,3,0,,,,
6,7,4,0,,,,
6,7,5,0,,,,
6,7,6,0,,,,
6,7,7,24.536869,,,,
6,7,8,87.80417625,,,,
6,7,9,146.491977,,,,
6,7,10,178.478171,,,,
6,7,11,181.994388,,,,
6,7,12,219.1453113,,,,
6,7,13,225.276383,,,,
6,7,14,204.702061,,,,
6,7,15,176.6760633,,,,
6,7,16,134.0512663,,,,
6,7,17,77.24025625,,,,
6,7,18,22.607267,,,,
6,7,19,0,,,,
6,7,20,0,,,,
6,7,21,0,,,,
6,7,22,0,,,,
6,7,23,0,,,,
6,7,24,0,,,,
6,8,1,0,,,,
6,8,2,0,,,,
6,8,3,0,,,,
6,8,4,0,,,,
6,8,5,0,,,,
6,8,6,0,,,,
6,8,7,26.458801,,,,
6,8,8,67.9530665,,,,
6,8,9,90.3088955,,,,
6,8,10,80.41278375,,,,
6,8,11,102.1222513,,,,
6,8,12,102.1765973,,,,
6,8,13,95.95143275,,,,
6,8,14,138.8542785,,,,
6,8,15,135.8609635,,,,
6,8,16,111.3681073,,,,
6,8,17,77.2650685,,,,
6,8,18,20.398333,,,,
6,8,19,0,,,,
6,8,20,0,,,,
6,8,21,0,,,,
6,8,22,0,,,,
6,8,23,0,,,,
6,8,24,0,,,,
6,9,1,0,,,,
6,9,2,0,,,,
6,9,3,0,,,,
6,9,4,0,,,,
6,9,5,0,,,,
6,9,6,0,,,,
6,9,7,19.55875675,,,,
6,9,8,70.389368,,,,
6,9,9,126.2517598,,,,
6,9,10,180.4227275,,,,
6,9,11,202.703266,,,,
6,9,12,213.4315968,,,,
6,9,13,214.6971423,,,,
6,9,14,197.113438,,,,
6,9,15,166.3851113,,,,
6,9,16,125.3436268,,,,
6,9,17,76.631206,,,,
6,9,18,22.886863,,,,
6,9,19,0,,,,
6,9,20,0,,,,
6,9,21,0,,,,
6,9,22,0,,,,
6,9,23,0,,,,
6,9,24,0,,,,
6,10,1,0,,,,
6,10,2,0,,,,
6,10,3,0,,,,
6,10,4,0,,,,
6,10,5,0,,,,
6,10,6,0,,,,
6,10,7,25.379959,,,,
6,10,8,82.66028525,,,,
6,10,9,137.4674075,,,,
6,10,10,180.3112398,,,,
6,10,11,201.713626,,,,
6,10,12,214.7040585,,,,
6,10,13,217.189779,,,,
6,10,14,200.4902888,,,,
6,10,15,171.7350175,,,,
6,10,16,130.7812188,,,,
6,10,17,81.157972,,,,
6,10,18,22.28308625,,,,
6,10,19,0,,,,
6,10,20,0,,,,
6,10,21,0,,,,
6,10,22,0,,,,
6,10,23,0,,,,
6,10,24,0,,,,
6,11,1,0,,,,
6,11,2,0,,,,
6,11,3,0,,,,
6,11,4,0,,,,
6,11,5,0,,,,
6,11,6,0,,,,
6,11,7,27.22532475,,,,
6,11,8,86.7385485,,,,
6,11,9,142.3041695,,,,
6,11,10,185.8414105,,,,
6,11,11,205.2922405,,,,
6,11,12,216.7928825,,,,
6,11,13,217.2055818,,,,
6,11,14,198.270389,,,,
6,11,15,166.4789968,,,,
6,11,16,126.0662025,,,,
6,11,17,78.48645725,,,,
6,11,18,23.25703375,,,,
6,11,19,0,,,,
6,11,20,0,,,,
6,11,21,0,,,,
6,11,22,0,,,,
6,11,23,0,,,,
6,11,24,0,,,,
6,12,1,0,,,,
6,12,2,0,,,,
6,12,3,0,,,,
6,12,4,0,,,,
6,12,5,0,,,,
6,12,6,0,,,,
6,12,7,27.58949975,,,,
6,12,8,86.32830775,,,,
6,12,9,140.7356848,,,,
6,12,10,182.051021,,,,
6,12,11,201.942326,,,,
6,12,12,213.6505918,,,,
6,12,13,214.6294105,,,,
6,12,14,195.6649568,,,,
6,12,15,165.114121,,,,
6,12,16,127.2586085,,,,
6,12,17,79.3474255,,,,
6,12,18,23.31342125,,,,
6,12,19,0,,,,
6,12,20,0,,,,
6,12,21,0,,,,
6,12,22,0,,,,
6,12,23,0,,,,
6,12,24,0,,,,
6,13,1,0,,,,
6,13,2,0,,,,
6,13,3,0,,,,
6,13,4,0,,,,
6,13,5,0,,,,
6,13,6,0,,,,
6,13,7,26.028669,,,,
6,13,8,82.098857,,,,
6,13,9,135.0323675,,,,
6,13,10,176.3273975,,,,
6,13,11,194.2666078,,,,
6,13,12,212.140608,,,,
6,13,13,205.417653,,,,
6,13,14,188.238071,,,,
6,13,15,159.348841,,,,
6,13,16,121.0747925,,,,
6,13,17,74.7284275,,,,
6,13,18,22.49144975,,,,
6,13,19,0,,,,
6,13,20,0,,,,
6,13,21,0,,,,
6,13,22,0,,,,
6,13,23,0,,,,
6,13,24,0,,,,
6,14,1,0,,,,
6,14,2,0,,,,
6,14,3,0,,,,
6,14,4,0,,,,
6,14,5,0,,,,
6,14,6,0,,,,
6,14,7,23.98371125,,,,
6,14,8,77.354339,,,,
6,14,9,130.246675,,,,
6,14,10,172.759027,,,,
6,14,11,201.6045008,,,,
6,14,12,211.3860743,,,,
6,14,13,198.8513063,,,,
6,14,14,187.2569518,,,,
6,14,15,154.3340103,,,,
6,14,16,120.507685,,,,
6,14,17,76.643371,,,,
6,14,18,22.7532015,,,,
6,14,19,0,,,,
6,14,20,0,,,,
6,14,21,0,,,,
6,14,22,0,,,,
6,14,23,0,,,,
6,14,24,0,,,,
6,15,1,0,,,,
6,15,2,0,,,,
6,15,3,0,,,,
6,15,4,0,,,,
6,15,5,0,,,,
6,15,6,0,,,,
6,15,7,25.94505075,,,,
6,15,8,70.55772225,,,,
6,15,9,118.3473393,,,,
6,15,10,159.9502508,,,,
6,15,11,185.0103248,,,,
6,15,12,192.845519,,,,
6,15,13,187.1090015,,,,
6,15,14,172.4145578,,,,
6,15,15,147.4017093,,,,
6,15,16,92.8531565,,,,
6,15,17,47.5408115,,,,
6,15,18,17.79969025,,,,
6,15,19,0,,,,
6,15,20,0,,,,
6,15,21,0,,,,
6,15,22,0,,,,
6,15,23,0,,,,
6,15,24,0,,,,
6,16,1,0,,,,
6,16,2,0,,,,
6,16,3,0,,,,
6,16,4,0,,,,
6,16,5,0,,,,
6,16,6,0,,,,
6,16,7,18.829294,,,,
6,16,8,69.07279975,,,,
6,16,9,112.991127,,,,
6,16,10,130.0604225,,,,
6,16,11,159.0727908,,,,
6,16,12,196.3338305,,,,
6,16,13,172.5697808,,,,
6,16,14,183.3663793,,,,
6,16,15,157.8348823,,,,
6,16,16,117.321286,,,,
6,16,17,71.86807925,,,,
6,16,18,22.88996525,,,,
6,16,19,0,,,,
6,16,20,0,,,,
6,16,21,0,,,,
6,16,22,0,,,,
6,16,23,0,,,,
6,16,24,0,,,,
6,17,1,0,,,,
6,17,2,0,,,,
6,17,3,0,,,,
6,17,4,0,,,,
6,17,5,0,,,,
6,17,6,0,,,,
6,17,7,25.37826775,,,,
6,17,8,84.11384225,,,,
6,17,9,127.7329398,,,,
6,17,10,169.3068073,,,,
6,17,11,200.3225788,,,,
6,17,12,212.6074963,,,,
6,17,13,206.3060208,,,,
6,17,14,188.8854758,,,,
6,17,15,159.7556945,,,,
6,17,16,118.2246655,,,,
6,17,17,71.86490575,,,,
6,17,18,22.69189625,,,,
6,17,19,0,,,,
6,17,20,0,,,,
6,17,21,0,,,,
6,17,22,0,,,,
6,17,23,0,,,,
6,17,24,0,,,,
6,18,1,0,,,,
6,18,2,0,,,,
6,18,3,0,,,,
6,18,4,0,,,,
6,18,5,0,,,,
6,18,6,0,,,,
6,18,7,24.5774135,,,,
6,18,8,78.80430475,,,,
6,18,9,130.4395568,,,,
6,18,10,170.4612605,,,,
6,18,11,202.8024895,,,,
6,18,12,214.8585708,,,,
6,18,13,206.4735473,,,,
6,18,14,186.3246578,,,,
6,18,15,159.4541235,,,,
6,18,16,121.1400465,,,,
6,18,17,76.397531,,,,
6,18,18,20.0036315,,,,
6,18,19,0,,,,
6,18,20,0,,,,
6,18,21,0,,,,
6,18,22,0,,,,
6,18,23,0,,,,
6,18,24,0,,,,
6,19,1,0,,,,
6,19,2,0,,,,
6,19,3,0,,,,
6,19,4,0,,,,
6,19,5,0,,,,
6,19,6,0,,,,
6,19,7,23.417637,,,,
6,19,8,76.192226,,,,
6,19,9,128.9740333,,,,
6,19,10,171.8318953,,,,
6,19,11,204.0060593,,,,
6,19,12,213.4131433,,,,
6,19,13,205.6086433,,,,
6,19,14,188.52953,,,,
6,19,15,161.3769518,,,,
6,19,16,123.186726,,,,
6,19,17,77.26496025,,,,
6,19,18,24.23775775,,,,
6,19,19,0,,,,
6,19,20,0,,,,
6,19,21,0,,,,
6,19,22,0,,,,
6,19,23,0,,,,
6,19,24,0,,,,
6,20,1,0,,,,
6,20,2,0,,,,
6,20,3,0,,,,
6,20,4,0,,,,
6,20,5,0,,,,
6,20,6,0,,,,
6,20,7,25.51771425,,,,
6,20,8,85.01994325,,,,
6,20,9,141.099975,,,,
6,20,10,184.098435,,,,
6,20,11,196.7261423,,,,
6,20,12,222.447554,,,,
6,20,13,216.0965263,,,,
6,20,14,197.651673,,,,
6,20,15,153.1518295,,,,
6,20,16,115.6234798,,,,
6,20,17,79.135931,,,,
6,20,18,25.618201,,,,
6,20,19,0,,,,
6,20,20,0,,,,
6,20,21,0,,,,
6,20,22,0,,,,
6,20,23,0,,,,
6,20,24,0,,,,
6,21,1,0,,,,
6,21,2,0,,,,
6,21,3,0,,,,
6,21,4,0,,,,
6,21,5,0,,,,
6,21,6,0,,,,
6,21,7,26.019415,,,,
6,21,8,87.2000775,,,,
6,21,9,135.5720123,,,,
6,21,10,178.6494473,,,,
6,21,11,175.6724713,,,,
6,21,12,205.1822343,,,,
6,21,13,219.0846105,,,,
6,21,14,204.75322,,,,
6,21,15,175.6478248,,,,
6,21,16,113.4049635,,,,
6,21,17,57.19550225,,,,
6,21,18,24.86516375,,,,
6,21,19,0,,,,
6,21,20,0,,,,
6,21,21,0,,,,
6,21,22,0,,,,
6,21,23,0,,,,
6,21,24,0,,,,
6,22,1,0,,,,
6,22,2,0,,,,
6,22,3,0,,,,
6,22,4,0,,,,
6,22,5,0,,,,
6,22,6,0,,,,
6,22,7,24.7868495,,,,
6,22,8,85.97391925,,,,
6,22,9,142.0048575,,,,
6,22,10,190.5676493,,,,
6,22,11,210.9813808,,,,
6,22,12,232.0242213,,,,
6,22,13,223.8414008,,,,
6,22,14,205.0448868,,,,
6,22,15,173.4658503,,,,
6,22,16,133.1315443,,,,
6,22,17,82.31622075,,,,
6,22,18,25.21812525,,,,
6,22,19,0,,,,
6,22,20,0,,,,
6,22,21,0,,,,
6,22,22,0,,,,
6,22,23,0,,,,
6,22,24,0,,,,
6,23,1,0,,,,
6,23,2,0,,,,
6,23,3,0,,,,
6,23,4,0,,,,
